04/02/2014 18:56:54	19805864	 0.0000	-0.0338	 0.0141	-0.1233	-0.0460	 0.0282	 0.0332	 0.0146	-0.0072	-0.0279	-0.0146	 0.0178	-0.0072	 0.0122	 0.0005	-0.0024	-0.0104	-0.0226	-0.0069	 0.0340	-0.0455	-0.0125	     OFF
04/02/2014 18:56:54	19805865	-0.0005	-0.0324	 0.0133	-0.1303	-0.0479	 0.0271	 0.0351	 0.0154	-0.0082	-0.0271	-0.0114	 0.0194	-0.0090	 0.0133	 0.0024	-0.0008	-0.0120	-0.0213	-0.0106	 0.0367	-0.0441	-0.0138	     OFF
04/02/2014 18:56:54	19805866	-0.0008	-0.0308	 0.0138	-0.1345	-0.0510	 0.0210	 0.0362	 0.0136	-0.0136	-0.0271	-0.0085	 0.0183	-0.0162	 0.0160	 0.0051	 0.0013	-0.0101	-0.0199	-0.0165	 0.0388	-0.0444	-0.0170	     OFF
04/02/2014 18:56:54	19805867	-0.0016	-0.0303	 0.0173	-0.1321	-0.0492	 0.0191	 0.0354	 0.0114	-0.0160	-0.0274	-0.0080	 0.0160	-0.0223	 0.0178	 0.0061	 0.0019	-0.0088	-0.0213	-0.0213	 0.0399	-0.0449	-0.0205	     OFF
04/02/2014 18:56:54	19805868	-0.0019	-0.0282	 0.0242	-0.1218	-0.0449	 0.0210	 0.0348	 0.0098	-0.0165	-0.0274	-0.0090	 0.0136	-0.0250	 0.0181	 0.0053	-0.0005	-0.0112	-0.0231	-0.0215	 0.0388	-0.0460	-0.0218	     OFF
04/02/2014 18:56:54	19805869	-0.0029	-0.0266	 0.0295	-0.1143	-0.0420	 0.0229	 0.0330	 0.0066	-0.0178	-0.0282	-0.0122	 0.0085	-0.0255	 0.0197	 0.0064	 0.0003	-0.0098	-0.0226	-0.0175	 0.0383	-0.0468	-0.0202	     OFF
04/02/2014 18:56:54	19805870	-0.0032	-0.0268	 0.0319	-0.1127	-0.0401	 0.0274	 0.0306	 0.0024	-0.0178	-0.0303	-0.0178	 0.0037	-0.0223	 0.0210	 0.0090	 0.0045	-0.0072	-0.0154	-0.0053	 0.0377	-0.0465	-0.0149	     OFF
04/02/2014 18:56:54	19805871	-0.0032	-0.0268	 0.0322	-0.1138	-0.0380	 0.0343	 0.0292	 0.0008	-0.0162	-0.0319	-0.0218	 0.0027	-0.0175	 0.0199	 0.0096	 0.0066	-0.0120	-0.0104	 0.0035	 0.0362	-0.0463	-0.0112	     OFF
04/02/2014 18:56:54	19805872	-0.0037	-0.0266	 0.0319	-0.1191	-0.0401	 0.0308	 0.0292	 0.0005	-0.0186	-0.0322	-0.0229	 0.0021	-0.0194	 0.0189	 0.0080	 0.0064	-0.0223	-0.0146	 0.0000	 0.0351	-0.0465	-0.0136	     OFF
04/02/2014 18:56:54	19805873	-0.0032	-0.0290	 0.0266	-0.1295	-0.0529	 0.0106	 0.0266	-0.0027	-0.0292	-0.0316	-0.0207	 0.0016	-0.0295	 0.0189	 0.0088	 0.0056	-0.0250	-0.0245	-0.0165	 0.0346	-0.0489	-0.0213	     OFF
04/02/2014 18:56:54	19805874	-0.0032	-0.0316	 0.0213	-0.1396	-0.0662	-0.0093	 0.0223	-0.0064	-0.0388	-0.0311	-0.0173	 0.0027	-0.0404	 0.0199	 0.0117	 0.0077	-0.0199	-0.0306	-0.0372	 0.0343	-0.0516	-0.0308	     OFF
04/02/2014 18:56:54	19805875	-0.0035	-0.0319	 0.0215	-0.1436	-0.0670	-0.0104	 0.0202	-0.0066	-0.0391	-0.0322	-0.0157	 0.0056	-0.0444	 0.0197	 0.0141	 0.0101	-0.0202	-0.0314	-0.0476	 0.0351	-0.0502	-0.0346	     OFF
04/02/2014 18:56:54	19805876	-0.0032	-0.0324	 0.0223	-0.1446	-0.0606	 0.0008	 0.0186	-0.0053	-0.0346	-0.0340	-0.0162	 0.0088	-0.0404	 0.0186	 0.0138	 0.0082	-0.0290	-0.0300	-0.0417	 0.0367	-0.0479	-0.0314	     OFF
04/02/2014 18:56:54	19805877	-0.0013	-0.0306	 0.0218	-0.1465	-0.0627	 0.0013	 0.0191	-0.0061	-0.0362	-0.0351	-0.0181	 0.0077	-0.0391	 0.0186	 0.0117	 0.0048	-0.0377	-0.0300	-0.0362	 0.0370	-0.0481	-0.0298	     OFF
04/02/2014 18:56:54	19805878	 0.0011	-0.0247	 0.0226	-0.1515	-0.0683	-0.0074	 0.0231	-0.0082	-0.0425	-0.0364	-0.0199	 0.0029	-0.0452	 0.0189	 0.0109	 0.0027	-0.0343	-0.0311	-0.0404	 0.0364	-0.0513	-0.0338	     OFF
04/02/2014 18:56:54	19805879	 0.0029	-0.0181	 0.0250	-0.1510	-0.0678	-0.0114	 0.0284	-0.0088	-0.0463	-0.0375	-0.0229	-0.0032	-0.0508	 0.0191	 0.0117	 0.0032	-0.0266	-0.0287	-0.0439	 0.0354	-0.0550	-0.0367	     OFF
04/02/2014 18:56:54	19805880	 0.0061	-0.0120	 0.0306	-0.1382	-0.0601	-0.0029	 0.0338	-0.0048	-0.0407	-0.0367	-0.0231	-0.0037	-0.0479	 0.0191	 0.0098	 0.0024	-0.0271	-0.0274	-0.0412	 0.0340	-0.0556	-0.0354	     OFF
04/02/2014 18:56:54	19805881	 0.0077	-0.0106	 0.0319	-0.1348	-0.0524	 0.0109	 0.0364	 0.0003	-0.0298	-0.0356	-0.0210	-0.0005	-0.0401	 0.0173	 0.0051	-0.0013	-0.0303	-0.0314	-0.0383	 0.0308	-0.0542	-0.0346	     OFF
04/02/2014 18:56:54	19805882	 0.0080	-0.0144	 0.0261	-0.1422	-0.0505	 0.0157	 0.0343	 0.0013	-0.0239	-0.0356	-0.0207	 0.0021	-0.0356	 0.0141	-0.0024	-0.0088	-0.0407	-0.0388	-0.0351	 0.0268	-0.0553	-0.0351	     OFF
04/02/2014 18:56:54	19805883	 0.0080	-0.0178	 0.0207	-0.1438	-0.0497	 0.0173	 0.0324	 0.0037	-0.0202	-0.0359	-0.0197	 0.0045	-0.0319	 0.0104	-0.0093	-0.0173	-0.0540	-0.0463	-0.0335	 0.0245	-0.0564	-0.0362	     OFF
04/02/2014 18:56:54	19805884	 0.0082	-0.0197	 0.0207	-0.1457	-0.0489	 0.0181	 0.0343	 0.0074	-0.0173	-0.0340	-0.0157	 0.0093	-0.0266	 0.0104	-0.0085	-0.0128	-0.0401	-0.0370	-0.0290	 0.0263	-0.0513	-0.0295	     OFF
04/02/2014 18:56:54	19805885	 0.0077	-0.0218	 0.0194	-0.1494	-0.0534	 0.0128	 0.0348	 0.0090	-0.0181	-0.0319	-0.0117	 0.0146	-0.0237	 0.0144	-0.0019	-0.0027	-0.0261	-0.0237	-0.0234	 0.0324	-0.0441	-0.0223	     OFF
04/02/2014 18:56:54	19805886	 0.0053	-0.0261	 0.0186	-0.1513	-0.0606	 0.0040	 0.0322	 0.0074	-0.0226	-0.0316	-0.0117	 0.0157	-0.0250	 0.0162	 0.0011	-0.0005	-0.0274	-0.0250	-0.0250	 0.0364	-0.0428	-0.0231	     OFF
04/02/2014 18:56:54	19805887	 0.0032	-0.0284	 0.0205	-0.1539	-0.0622	 0.0027	 0.0276	 0.0048	-0.0258	-0.0327	-0.0146	 0.0130	-0.0247	 0.0173	 0.0005	-0.0013	-0.0314	-0.0268	-0.0247	 0.0354	-0.0444	-0.0237	     OFF
04/02/2014 18:56:54	19805888	 0.0011	-0.0300	 0.0210	-0.1592	-0.0526	 0.0191	 0.0258	 0.0048	-0.0205	-0.0340	-0.0181	 0.0117	-0.0189	 0.0189	 0.0000	-0.0027	-0.0385	-0.0271	-0.0205	 0.0335	-0.0457	-0.0218	     OFF
04/02/2014 18:56:54	19805889	-0.0011	-0.0322	 0.0199	-0.1611	-0.0463	 0.0258	 0.0250	 0.0056	-0.0173	-0.0354	-0.0197	 0.0109	-0.0186	 0.0189	 0.0008	-0.0016	-0.0377	-0.0271	-0.0218	 0.0327	-0.0486	-0.0239	     OFF
04/02/2014 18:56:54	19805890	-0.0024	-0.0356	 0.0173	-0.1587	-0.0553	 0.0096	 0.0223	 0.0024	-0.0245	-0.0359	-0.0202	 0.0080	-0.0274	 0.0189	 0.0016	-0.0005	-0.0335	-0.0287	-0.0308	 0.0324	-0.0521	-0.0298	     OFF
04/02/2014 18:56:54	19805891	-0.0016	-0.0356	 0.0157	-0.1630	-0.0585	 0.0048	 0.0239	 0.0027	-0.0268	-0.0354	-0.0189	 0.0088	-0.0306	 0.0197	 0.0043	 0.0003	-0.0370	-0.0319	-0.0343	 0.0343	-0.0508	-0.0330	     OFF
04/02/2014 18:56:54	19805892	-0.0005	-0.0316	 0.0157	-0.1723	-0.0580	 0.0104	 0.0274	 0.0032	-0.0250	-0.0348	-0.0165	 0.0106	-0.0290	 0.0213	 0.0088	 0.0019	-0.0380	-0.0319	-0.0311	 0.0372	-0.0479	-0.0308	     OFF
04/02/2014 18:56:54	19805893	-0.0005	-0.0292	 0.0173	-0.1720	-0.0553	 0.0144	 0.0261	 0.0029	-0.0234	-0.0351	-0.0165	 0.0112	-0.0268	 0.0229	 0.0125	 0.0056	-0.0343	-0.0295	-0.0292	 0.0399	-0.0444	-0.0274	     OFF
04/02/2014 18:56:54	19805894	-0.0008	-0.0274	 0.0242	-0.1624	-0.0433	 0.0258	 0.0242	 0.0074	-0.0162	-0.0348	-0.0170	 0.0128	-0.0226	 0.0226	 0.0122	 0.0064	-0.0383	-0.0308	-0.0290	 0.0409	-0.0423	-0.0261	     OFF
04/02/2014 18:56:54	19805895	 0.0000	-0.0266	 0.0253	-0.1595	-0.0439	 0.0255	 0.0223	 0.0082	-0.0157	-0.0351	-0.0189	 0.0130	-0.0215	 0.0223	 0.0104	 0.0040	-0.0444	-0.0338	-0.0292	 0.0391	-0.0425	-0.0263	     OFF
04/02/2014 18:56:54	19805896	 0.0008	-0.0268	 0.0194	-0.1638	-0.0542	 0.0173	 0.0221	 0.0074	-0.0202	-0.0367	-0.0221	 0.0117	-0.0231	 0.0215	 0.0077	 0.0019	-0.0457	-0.0346	-0.0290	 0.0351	-0.0449	-0.0271	     OFF
04/02/2014 18:56:54	19805897	 0.0011	-0.0271	 0.0162	-0.1693	-0.0561	 0.0125	 0.0247	 0.0090	-0.0207	-0.0370	-0.0231	 0.0101	-0.0245	 0.0181	 0.0024	-0.0016	-0.0420	-0.0359	-0.0335	 0.0314	-0.0500	-0.0300	     OFF
04/02/2014 18:56:54	19805898	 0.0011	-0.0279	 0.0125	-0.1784	-0.0598	 0.0035	 0.0290	 0.0077	-0.0258	-0.0364	-0.0229	 0.0064	-0.0322	 0.0149	-0.0048	-0.0077	-0.0420	-0.0433	-0.0428	 0.0271	-0.0582	-0.0401	     OFF
04/02/2014 18:56:54	19805899	 0.0016	-0.0266	 0.0122	-0.1794	-0.0577	 0.0040	 0.0335	 0.0080	-0.0276	-0.0354	-0.0210	 0.0045	-0.0367	 0.0136	-0.0088	-0.0122	-0.0494	-0.0481	-0.0436	 0.0245	-0.0630	-0.0452	     OFF
04/02/2014 18:56:54	19805900	 0.0029	-0.0255	 0.0157	-0.1786	-0.0497	 0.0090	 0.0348	 0.0077	-0.0250	-0.0354	-0.0197	 0.0056	-0.0346	 0.0141	-0.0074	-0.0114	-0.0529	-0.0431	-0.0372	 0.0253	-0.0611	-0.0415	     OFF
04/02/2014 18:56:54	19805901	 0.0011	-0.0308	 0.0120	-0.1824	-0.0505	 0.0090	 0.0295	 0.0029	-0.0245	-0.0354	-0.0199	 0.0053	-0.0327	 0.0157	-0.0051	-0.0072	-0.0447	-0.0375	-0.0346	 0.0279	-0.0561	-0.0356	     OFF
04/02/2014 18:56:54	19805902	-0.0016	-0.0362	 0.0112	-0.1879	-0.0518	 0.0104	 0.0223	-0.0021	-0.0242	-0.0359	-0.0213	 0.0051	-0.0308	 0.0173	-0.0024	-0.0045	-0.0409	-0.0362	-0.0351	 0.0306	-0.0526	-0.0330	     OFF
04/02/2014 18:56:54	19805903	-0.0013	-0.0356	 0.0157	-0.1845	-0.0494	 0.0114	 0.0205	-0.0032	-0.0226	-0.0377	-0.0234	 0.0048	-0.0303	 0.0175	-0.0024	-0.0058	-0.0460	-0.0385	-0.0362	 0.0308	-0.0537	-0.0346	     OFF
04/02/2014 18:56:54	19805904	 0.0013	-0.0303	 0.0175	-0.1786	-0.0463	 0.0136	 0.0250	 0.0000	-0.0197	-0.0383	-0.0250	 0.0051	-0.0300	 0.0167	-0.0061	-0.0101	-0.0492	-0.0439	-0.0372	 0.0287	-0.0558	-0.0380	     OFF
04/02/2014 18:56:54	19805905	 0.0029	-0.0253	 0.0175	-0.1864	-0.0473	 0.0138	 0.0290	 0.0024	-0.0205	-0.0377	-0.0247	 0.0053	-0.0316	 0.0152	-0.0093	-0.0125	-0.0502	-0.0455	-0.0380	 0.0266	-0.0564	-0.0391	     OFF
04/02/2014 18:56:54	19805906	 0.0011	-0.0247	 0.0167	-0.1927	-0.0526	 0.0096	 0.0295	 0.0027	-0.0250	-0.0367	-0.0221	 0.0069	-0.0330	 0.0133	-0.0112	-0.0133	-0.0529	-0.0423	-0.0362	 0.0268	-0.0545	-0.0367	     OFF
04/02/2014 18:56:54	19805907	 0.0005	-0.0250	 0.0173	-0.1890	-0.0569	 0.0048	 0.0276	-0.0005	-0.0300	-0.0351	-0.0213	 0.0064	-0.0346	 0.0141	-0.0106	-0.0141	-0.0558	-0.0404	-0.0351	 0.0287	-0.0521	-0.0351	     OFF
04/02/2014 18:56:54	19805908	 0.0000	-0.0274	 0.0167	-0.1872	-0.0627	-0.0027	 0.0253	-0.0072	-0.0370	-0.0351	-0.0221	 0.0013	-0.0383	 0.0157	-0.0080	-0.0120	-0.0553	-0.0401	-0.0375	 0.0292	-0.0521	-0.0367	     OFF
04/02/2014 18:56:54	19805909	-0.0013	-0.0324	 0.0117	-0.1914	-0.0710	-0.0128	 0.0223	-0.0149	-0.0457	-0.0364	-0.0255	-0.0048	-0.0449	 0.0157	-0.0072	-0.0098	-0.0537	-0.0404	-0.0409	 0.0276	-0.0561	-0.0388	     OFF
04/02/2014 18:56:54	19805910	-0.0019	-0.0356	 0.0080	-0.1973	-0.0739	-0.0133	 0.0199	-0.0186	-0.0484	-0.0383	-0.0295	-0.0077	-0.0479	 0.0154	-0.0088	-0.0122	-0.0572	-0.0431	-0.0439	 0.0255	-0.0606	-0.0415	     OFF
04/02/2014 18:56:54	19805911	-0.0035	-0.0367	 0.0058	-0.2047	-0.0715	-0.0074	 0.0199	-0.0157	-0.0444	-0.0383	-0.0284	-0.0053	-0.0457	 0.0152	-0.0090	-0.0136	-0.0585	-0.0463	-0.0463	 0.0255	-0.0619	-0.0447	     OFF
04/02/2014 18:56:54	19805912	-0.0056	-0.0372	 0.0037	-0.2089	-0.0699	-0.0080	 0.0221	-0.0114	-0.0412	-0.0383	-0.0253	-0.0019	-0.0455	 0.0160	-0.0088	-0.0162	-0.0585	-0.0513	-0.0505	 0.0266	-0.0643	-0.0494	     OFF
04/02/2014 18:56:54	19805913	-0.0061	-0.0348	 0.0074	-0.2020	-0.0694	-0.0133	 0.0242	-0.0096	-0.0412	-0.0396	-0.0250	-0.0021	-0.0497	 0.0186	-0.0074	-0.0197	-0.0614	-0.0577	-0.0569	 0.0258	-0.0686	-0.0553	     OFF
04/02/2014 18:56:54	19805914	-0.0035	-0.0271	 0.0152	-0.1954	-0.0633	-0.0088	 0.0292	-0.0043	-0.0356	-0.0396	-0.0231	-0.0005	-0.0473	 0.0170	-0.0090	-0.0199	-0.0614	-0.0577	-0.0532	 0.0247	-0.0673	-0.0534	     OFF
04/02/2014 18:56:54	19805915	-0.0019	-0.0229	 0.0194	-0.1999	-0.0564	 0.0016	 0.0322	 0.0019	-0.0279	-0.0391	-0.0215	 0.0035	-0.0399	 0.0154	-0.0098	-0.0175	-0.0574	-0.0489	-0.0431	 0.0253	-0.0625	-0.0457	     OFF
04/02/2014 18:56:54	19805916	-0.0027	-0.0247	 0.0189	-0.1978	-0.0580	 0.0021	 0.0279	 0.0008	-0.0271	-0.0393	-0.0234	 0.0035	-0.0372	 0.0162	-0.0066	-0.0136	-0.0545	-0.0401	-0.0383	 0.0266	-0.0590	-0.0399	     OFF
04/02/2014 18:56:54	19805917	-0.0024	-0.0253	 0.0205	-0.1917	-0.0537	 0.0088	 0.0266	 0.0000	-0.0239	-0.0385	-0.0250	 0.0045	-0.0322	 0.0170	-0.0029	-0.0080	-0.0526	-0.0327	-0.0314	 0.0276	-0.0542	-0.0319	     OFF
04/02/2014 18:56:54	19805918	-0.0013	-0.0250	 0.0242	-0.1925	-0.0455	 0.0175	 0.0274	 0.0019	-0.0183	-0.0364	-0.0239	 0.0088	-0.0255	 0.0173	 0.0008	-0.0013	-0.0460	-0.0258	-0.0247	 0.0308	-0.0481	-0.0242	     OFF
04/02/2014 18:56:54	19805919	-0.0011	-0.0253	 0.0282	-0.1890	-0.0433	 0.0167	 0.0287	 0.0027	-0.0173	-0.0351	-0.0218	 0.0112	-0.0250	 0.0178	 0.0040	 0.0021	-0.0385	-0.0234	-0.0255	 0.0324	-0.0460	-0.0242	     OFF
04/02/2014 18:56:54	19805920	-0.0005	-0.0234	 0.0319	-0.1813	-0.0433	 0.0144	 0.0316	 0.0045	-0.0175	-0.0348	-0.0183	 0.0125	-0.0266	 0.0181	 0.0040	 0.0019	-0.0399	-0.0245	-0.0292	 0.0327	-0.0449	-0.0266	     OFF
04/02/2014 18:56:54	19805921	 0.0003	-0.0215	 0.0327	-0.1773	-0.0471	 0.0069	 0.0356	 0.0066	-0.0186	-0.0348	-0.0157	 0.0141	-0.0282	 0.0167	 0.0005	-0.0032	-0.0452	-0.0295	-0.0332	 0.0324	-0.0457	-0.0311	     OFF
04/02/2014 18:56:54	19805922	 0.0011	-0.0197	 0.0338	-0.1749	-0.0479	 0.0066	 0.0380	 0.0090	-0.0186	-0.0351	-0.0173	 0.0136	-0.0290	 0.0170	-0.0027	-0.0082	-0.0500	-0.0375	-0.0351	 0.0308	-0.0481	-0.0356	     OFF
04/02/2014 18:56:54	19805923	 0.0011	-0.0178	 0.0362	-0.1752	-0.0412	 0.0138	 0.0388	 0.0114	-0.0157	-0.0367	-0.0197	 0.0128	-0.0282	 0.0186	-0.0024	-0.0080	-0.0550	-0.0401	-0.0351	 0.0298	-0.0508	-0.0383	     OFF
04/02/2014 18:56:54	19805924	-0.0005	-0.0173	 0.0364	-0.1810	-0.0359	 0.0183	 0.0393	 0.0122	-0.0117	-0.0375	-0.0218	 0.0117	-0.0263	 0.0186	-0.0005	-0.0016	-0.0417	-0.0292	-0.0324	 0.0298	-0.0502	-0.0343	     OFF
04/02/2014 18:56:54	19805925	-0.0016	-0.0181	 0.0338	-0.1810	-0.0346	 0.0231	 0.0388	 0.0130	-0.0072	-0.0375	-0.0231	 0.0117	-0.0215	 0.0178	-0.0008	 0.0021	-0.0322	-0.0194	-0.0258	 0.0284	-0.0489	-0.0284	     OFF
04/02/2014 18:56:54	19805926	-0.0024	-0.0197	 0.0308	-0.1805	-0.0396	 0.0199	 0.0362	 0.0112	-0.0098	-0.0377	-0.0234	 0.0096	-0.0210	 0.0178	-0.0016	-0.0016	-0.0415	-0.0237	-0.0242	 0.0268	-0.0513	-0.0311	     OFF
04/02/2014 18:56:54	19805927	-0.0013	-0.0207	 0.0303	-0.1842	-0.0431	 0.0146	 0.0332	 0.0082	-0.0146	-0.0383	-0.0229	 0.0080	-0.0242	 0.0181	-0.0019	-0.0045	-0.0457	-0.0290	-0.0261	 0.0271	-0.0524	-0.0338	     OFF
04/02/2014 18:56:54	19805928	 0.0003	-0.0215	 0.0298	-0.1885	-0.0415	 0.0130	 0.0316	 0.0074	-0.0162	-0.0375	-0.0215	 0.0090	-0.0271	 0.0175	-0.0037	-0.0069	-0.0481	-0.0338	-0.0314	 0.0266	-0.0542	-0.0367	     OFF
04/02/2014 18:56:54	19805929	 0.0011	-0.0234	 0.0316	-0.1914	-0.0399	 0.0149	 0.0322	 0.0074	-0.0146	-0.0359	-0.0210	 0.0093	-0.0268	 0.0167	-0.0056	-0.0106	-0.0526	-0.0380	-0.0338	 0.0263	-0.0540	-0.0383	     OFF
04/02/2014 18:56:54	19805930	 0.0021	-0.0234	 0.0295	-0.1901	-0.0425	 0.0106	 0.0322	 0.0061	-0.0175	-0.0359	-0.0229	 0.0077	-0.0298	 0.0167	-0.0056	-0.0128	-0.0534	-0.0399	-0.0391	 0.0263	-0.0532	-0.0388	     OFF
04/02/2014 18:56:54	19805931	 0.0011	-0.0245	 0.0213	-0.1935	-0.0534	-0.0045	 0.0306	 0.0003	-0.0300	-0.0364	-0.0263	 0.0021	-0.0412	 0.0173	-0.0066	-0.0173	-0.0585	-0.0449	-0.0513	 0.0258	-0.0556	-0.0455	     OFF
04/02/2014 18:56:54	19805932	 0.0005	-0.0261	 0.0186	-0.1975	-0.0609	-0.0120	 0.0298	-0.0048	-0.0385	-0.0359	-0.0274	-0.0032	-0.0502	 0.0178	-0.0088	-0.0213	-0.0667	-0.0500	-0.0561	 0.0263	-0.0580	-0.0513	     OFF
04/02/2014 18:56:54	19805933	 0.0000	-0.0245	 0.0197	-0.1991	-0.0595	-0.0074	 0.0311	-0.0043	-0.0375	-0.0356	-0.0258	-0.0037	-0.0484	 0.0191	-0.0093	-0.0202	-0.0681	-0.0481	-0.0510	 0.0258	-0.0577	-0.0500	     OFF
04/02/2014 18:56:54	19805934	-0.0027	-0.0221	 0.0218	-0.2010	-0.0550	 0.0013	 0.0327	-0.0016	-0.0335	-0.0356	-0.0237	-0.0027	-0.0425	 0.0189	-0.0098	-0.0183	-0.0678	-0.0452	-0.0444	 0.0247	-0.0558	-0.0471	     OFF
04/02/2014 18:56:54	19805935	-0.0027	-0.0210	 0.0229	-0.1983	-0.0518	 0.0064	 0.0348	 0.0003	-0.0319	-0.0359	-0.0226	-0.0016	-0.0399	 0.0181	-0.0093	-0.0170	-0.0670	-0.0433	-0.0420	 0.0239	-0.0558	-0.0444	     OFF
04/02/2014 18:56:54	19805936	-0.0011	-0.0218	 0.0210	-0.1954	-0.0534	 0.0032	 0.0354	 0.0019	-0.0330	-0.0367	-0.0234	-0.0005	-0.0393	 0.0186	-0.0072	-0.0152	-0.0603	-0.0388	-0.0401	 0.0245	-0.0556	-0.0415	     OFF
04/02/2014 18:56:54	19805937	-0.0008	-0.0234	 0.0199	-0.1882	-0.0550	 0.0016	 0.0338	 0.0029	-0.0316	-0.0375	-0.0253	 0.0011	-0.0377	 0.0175	-0.0061	-0.0136	-0.0558	-0.0362	-0.0393	 0.0239	-0.0550	-0.0404	     OFF
04/02/2014 18:56:54	19805938	-0.0019	-0.0263	 0.0191	-0.1901	-0.0548	 0.0008	 0.0295	 0.0037	-0.0300	-0.0385	-0.0287	 0.0021	-0.0367	 0.0173	-0.0053	-0.0101	-0.0553	-0.0327	-0.0401	 0.0245	-0.0537	-0.0404	     OFF
04/02/2014 18:56:54	19805939	-0.0037	-0.0300	 0.0167	-0.1938	-0.0542	 0.0000	 0.0247	 0.0019	-0.0298	-0.0393	-0.0308	 0.0021	-0.0359	 0.0175	-0.0032	-0.0066	-0.0497	-0.0308	-0.0391	 0.0255	-0.0516	-0.0396	     OFF
04/02/2014 18:56:54	19805940	-0.0045	-0.0311	 0.0170	-0.1866	-0.0545	-0.0037	 0.0218	-0.0024	-0.0332	-0.0391	-0.0306	-0.0005	-0.0385	 0.0186	-0.0013	-0.0082	-0.0460	-0.0340	-0.0409	 0.0263	-0.0526	-0.0409	     OFF
04/02/2014 18:56:54	19805941	-0.0032	-0.0311	 0.0170	-0.1842	-0.0548	-0.0029	 0.0213	-0.0061	-0.0354	-0.0388	-0.0292	-0.0045	-0.0412	 0.0191	-0.0037	-0.0133	-0.0564	-0.0417	-0.0444	 0.0255	-0.0564	-0.0455	     OFF
04/02/2014 18:56:54	19805942	-0.0011	-0.0298	 0.0157	-0.1885	-0.0510	 0.0053	 0.0234	-0.0061	-0.0324	-0.0385	-0.0284	-0.0058	-0.0412	 0.0189	-0.0069	-0.0162	-0.0689	-0.0457	-0.0444	 0.0237	-0.0598	-0.0481	     OFF
04/02/2014 18:56:54	19805943	 0.0008	-0.0263	 0.0167	-0.1933	-0.0510	 0.0058	 0.0284	-0.0053	-0.0311	-0.0383	-0.0274	-0.0072	-0.0417	 0.0162	-0.0085	-0.0157	-0.0641	-0.0425	-0.0447	 0.0226	-0.0609	-0.0476	     OFF
04/02/2014 18:56:54	19805944	 0.0029	-0.0213	 0.0199	-0.1914	-0.0532	 0.0011	 0.0346	-0.0032	-0.0316	-0.0377	-0.0258	-0.0066	-0.0420	 0.0149	-0.0098	-0.0136	-0.0489	-0.0399	-0.0479	 0.0218	-0.0601	-0.0457	     OFF
04/02/2014 18:56:54	19805945	 0.0051	-0.0178	 0.0242	-0.1909	-0.0524	 0.0024	 0.0367	 0.0003	-0.0295	-0.0375	-0.0250	-0.0019	-0.0372	 0.0157	-0.0085	-0.0114	-0.0436	-0.0367	-0.0444	 0.0234	-0.0577	-0.0420	     OFF
04/02/2014 18:56:54	19805946	 0.0061	-0.0183	 0.0266	-0.1909	-0.0516	 0.0053	 0.0335	 0.0021	-0.0268	-0.0383	-0.0247	 0.0035	-0.0303	 0.0162	-0.0053	-0.0104	-0.0492	-0.0364	-0.0356	 0.0263	-0.0542	-0.0375	     OFF
04/02/2014 18:56:54	19805947	 0.0045	-0.0197	 0.0268	-0.1885	-0.0534	 0.0048	 0.0308	 0.0019	-0.0274	-0.0388	-0.0253	 0.0048	-0.0300	 0.0152	-0.0045	-0.0128	-0.0556	-0.0433	-0.0348	 0.0268	-0.0540	-0.0388	     OFF
04/02/2014 18:56:54	19805948	 0.0040	-0.0199	 0.0279	-0.1895	-0.0537	 0.0051	 0.0308	 0.0019	-0.0279	-0.0377	-0.0239	 0.0037	-0.0324	 0.0157	-0.0037	-0.0125	-0.0595	-0.0436	-0.0372	 0.0266	-0.0537	-0.0407	     OFF
04/02/2014 18:56:54	19805949	 0.0032	-0.0213	 0.0282	-0.1872	-0.0497	 0.0101	 0.0330	 0.0040	-0.0258	-0.0356	-0.0207	 0.0053	-0.0295	 0.0175	-0.0005	-0.0043	-0.0497	-0.0290	-0.0332	 0.0290	-0.0497	-0.0343	     OFF
04/02/2014 18:56:54	19805950	 0.0013	-0.0247	 0.0210	-0.1848	-0.0492	 0.0144	 0.0335	 0.0037	-0.0245	-0.0340	-0.0178	 0.0056	-0.0250	 0.0173	 0.0003	 0.0011	-0.0359	-0.0183	-0.0242	 0.0298	-0.0479	-0.0266	     OFF
04/02/2014 18:56:54	19805951	 0.0013	-0.0274	 0.0130	-0.1895	-0.0532	 0.0125	 0.0327	 0.0008	-0.0274	-0.0354	-0.0178	 0.0043	-0.0255	 0.0160	-0.0032	-0.0005	-0.0396	-0.0189	-0.0229	 0.0274	-0.0494	-0.0274	     OFF
04/02/2014 18:56:54	19805952	 0.0021	-0.0298	 0.0098	-0.1946	-0.0561	 0.0114	 0.0327	-0.0008	-0.0279	-0.0370	-0.0189	 0.0045	-0.0276	 0.0152	-0.0080	-0.0048	-0.0463	-0.0239	-0.0279	 0.0253	-0.0502	-0.0303	     OFF
04/02/2014 18:56:54	19805953	 0.0027	-0.0308	 0.0077	-0.1938	-0.0588	 0.0096	 0.0324	-0.0011	-0.0263	-0.0375	-0.0199	 0.0058	-0.0274	 0.0144	-0.0090	-0.0061	-0.0425	-0.0274	-0.0290	 0.0250	-0.0489	-0.0292	     OFF
